num_timesteps,average_reward_per_episode,loss,value_loss,policy_gradient_loss,entropy_loss,std,clip_fraction,explained_variance,learning_rate,average_velocity_per_step,dense,done,end_effector_imitation_reward,foot_force_penalty,footstep_delta_time,forward_reward,joint_constraint_force_penalty,muscle_activation_diff_penalty,muscle_activation_penalty,muscle_activation_penalty_per_step,qpos_imitation_rewards,qvel_imitation_rewards,solved,sparse
24526848.0,3.389689751260855,9.75190544128418,19.688977755033054,-0.010537951920503894,9.727882458613468,0.21639417111873627,0.14878962590144232,0.7251847982406616,0.0001,-0.9195234768298819,265.41631261698996,0.0,17.466018560934035,-0.15765580794456077,3.20947897049592,11.394627687171143,-1.1827435174216123,14.542768697407002,-9.246856492523662,-28.602421795969082,64.29711745646482,3.994907050511572,0.0,0.0
24657920.0,3.3262816568841327,11.010356903076172,22.145011399921618,-0.013699164497666061,9.77330584275095,0.21630311012268066,0.15069580078125,0.7053408622741699,0.0001,-0.8998733808676513,259.3350444749886,0.0,17.09517229786538,-0.16182935445417776,2.9382380792290026,11.034843333633075,-1.1738225375861802,14.206084809096025,-9.031293486854413,-26.191660624838494,62.86821317350733,3.8514278472660055,0.0,0.0
24788992.0,3.295701303710126,9.751002311706543,19.670957116519702,-0.013565701038768405,9.827326830695657,0.21578632295131683,0.1540240119485294,0.7337973117828369,0.0001,-0.8616383986763625,262.01444518943634,0.0,17.270276437178058,-0.16279327850530903,2.96131936920669,11.242365458856664,-1.1976472946802532,14.352133010401495,-9.123368057033836,-26.3914992760864,63.49966169563879,3.879566556184656,0.0,0.0
24920064.0,3.3738622130031564,9.372862815856934,18.980836907211614,-0.016140880538340733,9.905148097446986,0.21506686508655548,0.15519620934311223,0.7508350610733032,0.0001,-0.8511064992462671,256.6378387393296,0.0,16.90260510087311,-0.1471760929343665,2.967539532049856,11.03043421573133,-1.166373129438855,14.064054390315825,-8.94034189580381,-26.503601690518167,62.18212571583264,3.8247041583057992,0.0,0.0
25051136.0,3.375139222153715,10.339378356933594,20.741756041844685,-0.009105014655991303,9.945550878842672,0.21489502489566803,0.1255035400390625,0.7278002500534058,0.0001,-0.8321890808525413,256.4601831678445,0.0,16.8980546259678,-0.17294760249505886,2.8513259304330174,10.971058548088333,-1.16546632601967,14.047684257836318,-8.926569821500816,-25.43381685153886,62.15563537983861,3.8219753220192025,0.0,0.0
25182208.0,3.3313284333070223,10.82905101776123,21.65896894992926,-0.013564013940944837,9.962495119143755,0.2147640734910965,0.14997120392628205,0.697500467300415,0.0001,-0.8712182715117712,258.7435356636172,0.0,17.053444610530025,-0.1736889979250723,2.919677406853788,11.033221500775532,-1.1739603816038198,14.16940909624234,-9.014414057025236,-26.07651731876309,62.7244701968193,3.8301857718910464,0.0,0.0
25313280.0,3.3686680127064346,9.340400695800781,19.739982558459772,-0.013441759337693817,9.992454831193132,0.21465802192687988,0.15044123951981708,0.7263975143432617,0.0001,-0.9046558254078219,262.8669005324579,0.0,17.29908543310448,-0.1504778388232782,3.0831422753881363,11.29572895906842,-1.176668722842186,14.409125386535058,-9.165167504417028,-27.58633628596876,63.680746812414526,3.9437708590149354,0.0,0.0
25444352.0,3.4840156798076873,9.747913360595703,19.018137545199007,-0.013676086535073212,10.005998250600454,0.21474166214466095,0.14521088471283783,0.7393869757652283,0.0001,-0.9059564790397701,260.1699029413827,0.0,17.114383561644036,-0.15384868187398584,3.1104559185107106,11.162617356176993,-1.1504358286074792,14.265575712587035,-9.073717175387845,-27.87204175838738,63.02549447061008,3.9160314656510224,0.0,0.0
25575424.0,3.301348857816256,9.816544532775879,19.43951988220215,-0.011366495724629474,10.054681424741391,0.21422910690307617,0.1457836009837963,0.7037937045097351,0.0001,-0.9203003448588531,259.00389012541217,0.0,17.076438233982667,-0.15606388908461422,3.010274901034523,11.00989476293818,-1.1688863987030826,14.207091016123714,-9.044967802091776,-26.97230683651477,62.789390594939015,3.8460780640540317,0.0,0.0
25706496.0,3.395672350897482,10.81038761138916,21.556440577787512,-0.012655903732486288,10.082824847277474,0.21406309306621552,0.14296228745404413,0.7083594799041748,0.0001,-0.8757877941381154,258.78595568379654,0.0,17.045836295318576,-0.1659359490849198,3.0877193279396984,11.049718292163524,-1.1587494186113347,14.1839723422684,-9.018337787701737,-27.59285319013039,62.7192118072316,3.856465281127,0.0,0.0
25837568.0,3.3188732786857997,10.77889633178711,21.175112387713263,-0.01243685427299865,10.149129643159753,0.21351103484630585,0.15746711282169118,0.7062662839889526,0.0001,-0.8904999420534949,255.7675738895315,0.0,16.85667621488537,-0.18108499911362208,2.936838590437261,10.96869112148758,-1.162861926095134,14.011087876562216,-8.915771310494563,-26.25639352543626,61.987813709791375,3.79028206890262,0.0,0.0
25968640.0,3.3985093826265222,10.71279525756836,21.256436824798584,-0.01419236915006133,10.142535664818503,0.21373768150806427,0.14534135298295456,0.7248716354370117,0.0001,-0.9447385295708636,263.17430022921707,0.0,17.32442054958205,-0.1433665067374104,3.247987881891104,11.252965629992799,-1.1836289563974922,14.42422436721689,-9.158657256291296,-28.97709016809693,63.770732612318405,3.944232909856185,0.0,0.0
26099712.0,3.5368855997643998,9.431130409240723,19.370043999808175,-0.01147909613459238,10.203227996826172,0.21317176520824432,0.1342808314732143,0.7293865084648132,0.0001,-0.8882908741298035,258.9532603091226,0.0,17.033577650308253,-0.1493974346381379,3.109655123574815,11.060809359619299,-1.1342657921248005,14.212365484379662,-9.013076307666331,-27.756774246020115,62.73685579913033,3.907748924667547,0.0,0.0
26230784.0,3.41879108950344,11.424742698669434,22.382707715034485,-0.015996928261301946,10.229356328646341,0.21295905113220215,0.1612065633138021,0.7063989639282227,0.0001,-0.9538785894889035,262.20684551533316,0.0,17.26180234746624,-0.155546944585114,3.1594297870398873,11.056732236714701,-1.1548290135373942,14.386232350111225,-9.137223292940403,-28.22340554572146,63.56461533203601,3.95581506379073,0.0,0.0
26361856.0,3.3203315841378336,9.560080528259277,19.988024302891322,-0.007480478402049769,10.24483603522891,0.2127426713705063,0.11586216517857142,0.7327535152435303,0.0001,-0.7815115135899379,261.7975600232776,0.0,17.24237313432856,-0.18551507422832753,2.9960118297401857,11.346738049889177,-1.1920055537979983,14.346422639052918,-9.118383743722486,-26.76974526625184,63.410802273364794,3.91065230864484,0.0,0.0
26492928.0,3.4407954784486368,9.560286521911621,19.78816705001028,-0.013740200898610055,10.311607084776226,0.21233610808849335,0.1542454769736842,0.7328016757965088,0.0001,-0.8462436654729459,258.39352666733333,0.0,17.012165930544935,-0.15968076398836129,3.0192208077134013,11.06726282457775,-1.150579232829147,14.178277301539596,-9.007201686357535,-26.99730609173055,62.60240620880096,3.8901916817368365,0.0,0.0
26624000.0,3.5389733845224596,9.608078956604004,20.033782800038654,-0.012410065839907879,10.33571367793613,0.21174339950084686,0.14093017578125,0.72959965467453,0.0001,-0.8813171055706162,255.65480908365225,0.0,16.8085899283137,-0.14257315356852715,3.0940598632679324,11.003493550479737,-1.1256867757816578,14.022319196620089,-8.89635160569098,-27.69342623321315,61.91475339220328,3.8681538970527183,0.0,0.0
26755072.0,3.573647361598063,11.401948928833008,23.571312470869586,-0.009297063404863531,10.386207537217574,0.21123117208480835,0.13629150390625,0.7235599160194397,0.0001,-1.0029087650371822,264.39877685571594,0.0,17.38325727886064,-0.15217735003092445,3.343776000190878,11.205117109966569,-1.1601451283104436,14.52759519604811,-9.210059634646864,-29.94289260235752,64.07197027742053,4.017455910994929,0.0,0.0
26886144.0,3.608244967173633,11.12421703338623,22.564827966690064,-0.014134306061896496,10.42989661693573,0.21114657819271088,0.1605377197265625,0.7177603244781494,0.0001,-0.9913707881775493,263.5138776702033,0.0,17.3175801559794,-0.14900780765877328,3.3865303653957217,11.22244979861551,-1.1478437794642575,14.482450019485682,-9.190299903232088,-30.373896430097968,63.83752513965889,4.018212498586206,0.0,0.0
27017216.0,3.6077730346094268,10.05530071258545,20.447134653727215,-0.009564514477027669,10.440967468988328,0.2108546644449234,0.12958635602678573,0.716187596321106,0.0001,-0.9062381309565083,260.63959914081653,0.0,17.130729223101294,-0.17064250583483107,3.2136484029809385,11.149863056140953,-1.1524771784833463,14.323028077147601,-9.087428132926904,-28.79223370751093,63.14096173514597,3.9542237545847114,0.0,0.0
27148288.0,3.4037877233609204,11.010552406311035,22.07217482158116,-0.011480052182118275,10.4909029006958,0.21048694849014282,0.14129638671875,0.7124794125556946,0.0001,-0.8620287908334482,261.77823166424474,0.0,17.231734431292022,-0.16100330051119444,3.036708983816547,11.19854275612855,-1.1669880256755416,14.386730909924156,-9.12897793570237,-27.24451407461455,63.42828105502884,3.9311071720126174,0.0,0.0
27279360.0,3.540356007913007,9.801777839660645,19.887088957287016,-0.01434942131302142,10.562146050589424,0.2099781036376953,0.15384928385416666,0.7456415891647339,0.0001,-0.9656223129210859,262.164744397649,0.0,17.244539074622868,-0.16222488757889447,3.2521128391404495,11.141711261743835,-1.163720706090511,14.416697991262964,-9.140380364729594,-29.17751000535435,63.53640378682405,3.9482597545177858,0.0,0.0
27410432.0,3.4492676329259817,11.64472484588623,22.92651034763881,-0.013052165812613176,10.536520058768136,0.21012146770954132,0.15838099888392856,0.7151563167572021,0.0001,-0.9466011569692878,262.9518220864287,0.0,17.29645294025752,-0.15794585122356639,3.2769340995769425,11.250014726760217,-1.1685736399921938,14.456323328965086,-9.176175492809147,-29.427206473183457,63.71167379229736,3.9458113516972713,0.0,0.0
27541504.0,3.5371637149946165,11.50401782989502,23.218774049178414,-0.009970383017587112,10.605046064957328,0.20948843657970428,0.1394998301630435,0.7145209312438965,0.0001,-0.9726269169172651,257.9239842095228,0.0,16.97623440332748,-0.14187263146494247,3.1698780704560785,10.870547975327138,-1.1457540133664947,14.199783683161172,-9.009209269660685,-28.497578511799755,62.53302715100259,3.8722632330344533,0.0,0.0
27672576.0,3.589985252133902,11.439728736877441,22.4675325817532,-0.012840467647442387,10.620201958550346,0.20959560573101044,0.1579861111111111,0.7233610153198242,0.0001,-1.060102746376739,259.9639613037388,0.0,17.106516745900535,-0.15567795285655278,3.282117942417602,10.933653685453766,-1.1522228434269763,14.324649477967785,-9.07605505725215,-29.470335696696683,63.03320559062662,3.90600819262497,0.0,0.0
27803648.0,3.5079911585125103,10.59593677520752,20.968968868255615,-0.01228288997663185,10.605192095041275,0.2098671793937683,0.14336395263671875,0.7383041381835938,0.0001,-0.9796801250073961,260.25343437801797,0.0,17.122377498044433,-0.16265772353424518,3.2154060877604698,10.964135012773944,-1.1505573283302384,14.332058543251247,-9.085963007334788,-28.874227335043223,63.10427798829769,3.8898918473886157,0.0,0.0
27934720.0,3.590909890479745,11.125167846679688,22.036544599031146,-0.006813030677700513,10.587168844122635,0.2102845162153244,0.1207532380756579,0.7312222719192505,0.0001,-0.9910744733808167,259.3749685526302,0.0,17.062714132762505,-0.15250976510615882,3.225870509160122,11.003459713878968,-1.150175139724039,14.276423416625535,-9.056695465818182,-28.997668752120248,62.865014275869044,3.9024103900583467,0.0,0.0
28065792.0,3.5009547879859926,10.449162483215332,21.22623032789964,-0.010641081070599075,10.593607902526855,0.21027357876300812,0.13160118689903846,0.7430901527404785,0.0001,-0.9323449412093249,258.9929491501893,0.0,17.04635751131718,-0.1503848487893155,3.0504792317319938,10.964227326595664,-1.1588753119448203,14.259183188084611,-9.041437682868768,-27.44095015534704,62.79302463072534,3.848218949582716,0.0,0.0
28196864.0,3.5357192674627327,12.027750968933105,25.04746675491333,-0.016308257088530807,10.621093002955119,0.21036727726459503,0.165667724609375,0.7004984617233276,0.0001,-0.9270772112983122,251.17132450661694,0.0,16.540580477729108,-0.1426985580629684,2.975380658981101,10.632716141660898,-1.1282515365149817,13.813389793380793,-8.764878055641855,-26.752590968105025,60.90292864098595,3.711936306883273,0.0,0.0
28327936.0,3.547567771969141,11.716771125793457,23.61113713582357,-0.011139758730617661,10.569382476806641,0.21119219064712524,0.1312255859375,0.7268950343132019,0.0001,-0.8783298357761345,257.0233626455254,0.0,16.91885920294142,-0.1574140347656801,3.0832221448840795,10.915840714012605,-1.1565127497697971,14.146149953881649,-8.960705762052179,-27.67116945456587,62.30278104384312,3.843351208494204,0.0,0.0
28459008.0,3.6097692553825538,11.333677291870117,22.234713005297113,-0.013125667419058807,10.574747374563506,0.21117515861988068,0.14480128432765152,0.7274601459503174,0.0001,-1.0118992982534958,256.91674436364946,0.0,16.905313353964395,-0.14826701245229254,3.1868127718358443,10.752999069358975,-1.1316650345720194,14.150860286484527,-8.96181675895789,-28.604026677762587,62.312816440041594,3.830655366173598,0.0,0.0
28590080.0,3.723183839411535,11.602581024169922,23.887170233377596,-0.013367706444114447,10.607752078916969,0.2109847217798233,0.1500244140625,0.7405648231506348,0.0001,-1.028179445582008,261.70823578640506,0.0,17.18949135470895,-0.14712697346761305,3.4393781358998727,11.038091642352239,-1.1390174877393524,14.422651556563935,-9.108350955437384,-30.8435329602774,63.43167745132573,3.967752998242905,0.0,0.0
28721152.0,3.6591072066706323,11.860114097595215,23.551997025807697,-0.012183222298820814,10.645208332273695,0.2107958048582077,0.1351081000434028,0.732722282409668,0.0001,-0.8828217261751219,258.41368746189613,0.0,16.986707163574877,-0.16418382325825212,3.244832995859097,11.045519330372063,-1.1429067257824792,14.229125444355967,-8.978406553564222,-28.984995109485627,62.6129537045734,3.8775754320203126,0.0,0.0
28852224.0,3.6192178405823285,12.422056198120117,24.668501329421996,-0.014310114583349787,10.693837881088257,0.21040521562099457,0.1573486328125,0.7263913154602051,0.0001,-0.9752318740535736,258.03856117067073,0.0,16.958176049315757,-0.13811353685021352,3.2571944519989104,11.049621093644227,-1.150442226512474,14.195674846837806,-8.965153926764112,-29.15406809860253,62.51191544814968,3.888916732173029,0.0,0.0
28983296.0,3.6223961405561433,11.823837280273438,23.35189750459459,-0.013528857359132316,10.725752936469185,0.21012777090072632,0.15478515625,0.7160505652427673,0.0001,-1.0136806607607047,257.43991720670687,0.0,16.929078865960804,-0.14052215754917852,3.304410961895401,10.83052471052746,-1.1290184148257705,14.184533432060116,-8.960148270822396,-29.62871648001405,62.415069105264834,3.8674639631228738,0.0,0.0
29114368.0,3.6168090082422113,12.129919052124023,24.515951103634304,-0.012514801398437057,10.731858677334255,0.21054698526859283,0.1569858127170139,0.7246782779693604,0.0001,-1.0404499349043377,261.45836376065216,0.0,17.17749945781847,-0.14407331369521084,3.4474013229234397,11.067866048649385,-1.1418216257758438,14.396200916270155,-9.0877497660639,-30.861329402358837,63.366749107043205,3.943189362137102,0.0,0.0
29245440.0,3.6317486332640376,12.299799919128418,24.470920467376708,-0.014150274367420935,10.72301013469696,0.21062909066677094,0.158184814453125,0.7250455617904663,0.0001,-0.9723743205932487,260.1843464874651,0.0,17.10345022212532,-0.15857758349270074,3.352278117641343,11.074202627580068,-1.140275076086194,14.3306834547683,-9.043847626799801,-30.001349615381823,63.04810136635807,3.91342881612402,0.0,0.0
29376512.0,3.619365189889176,11.541060447692871,23.091050078229205,-0.014735727627738946,10.757726576270127,0.21027784049510956,0.1478122618140244,0.736583948135376,0.0001,-1.08745242477492,262.9028487581975,0.0,17.292147034252498,-0.16061535187234674,3.3563933989563273,10.968688094014347,-1.1421769039926115,14.497447925330357,-9.136738019023626,-30.02095428280008,63.76171488173091,3.9498862147306637,0.0,0.0
29507584.0,3.8191602707248262,10.844874382019043,22.159190826416015,-0.010230302177369595,10.753936195373536,0.21016891300678253,0.1279345703125,0.7433266639709473,0.0001,-1.1728075351601106,267.5924077038154,0.0,17.572065168029283,-0.1325803178231644,3.6041329220910243,11.072252382276668,-1.1239469598687073,14.780178380616528,-9.293007557401289,-32.21724270444719,64.89080531846703,4.087534615976182,0.0,0.0
29638656.0,3.579885575115435,11.14302921295166,22.52827377319336,-0.006632925115991384,10.779236888885498,0.21009455621242523,0.128045654296875,0.7429605722427368,0.0001,-0.9450091677159649,257.6123182043632,0.0,16.9389466840054,-0.16128337047303898,3.2013219428791566,10.945077967969477,-1.1252307859607944,14.189960227864475,-8.93726179183236,-28.609302432361236,62.43323668541513,3.858219790868831,0.0,0.0
29769728.0,3.6608225470516627,11.56525993347168,23.213080332829403,-0.011033873996124245,10.810545444488525,0.20987337827682495,0.13010347806490385,0.7145094871520996,0.0001,-1.1043991419772692,258.7620486970722,0.0,17.016171309497896,-0.14329247798302272,3.4147835173405454,10.764029823514301,-1.117872094235052,14.277657585474557,-8.983559431754806,-30.482783613844163,62.75531861377658,3.912384797683672,0.0,0.0
29900800.0,3.8064503370538794,11.540928840637207,23.92242139928481,-0.01303379105486195,10.835301399230957,0.20971904695034027,0.14627972771139705,0.7399481534957886,0.0001,-1.0652112643107141,261.0686047018639,0.0,17.139819220699998,-0.14333697297996972,3.5221364189391466,11.036259962512371,-1.10648121645003,14.413037781692653,-9.047950807658408,-31.40540562766964,63.25763628316089,3.9692042405605257,0.0,0.0
